Timestamp,Boost Pressure [hPa],Ambient Air Pressure [hPa],Propeller Speed [rpm],Engine Oil Pressure [hPa],Rail Pressure [bar],Power Lever Position [%],Coolant Temperature [deg C],Intake Air Temperature [deg C],Battery Voltage [V],Fuel Pressure [hPa],Gearbox Oil Temperature [deg C],Engine Oil Temperature [deg C],Prop Actuator Duty Cycle [%],Engine Status [bin],Engine Oil Level [mm],Engine Load [%]
2024-08-18 17:51:53,1011,1020,711,3958,476.9,0.0,49.4,32.8,28.0,4700,36.2,36.0,0.0,28,24,5.5
2024-08-18 17:51:54,1011,1018,710,3959,472.5,0.0,49.5,32.8,27.9,4700,36.2,36.0,0.0,28,24,5.5
2024-08-18 17:51:55,1011,1018,709,3966,472.5,0.0,49.6,32.8,27.8,4688,36.3,36.0,0.0,28,24,5.5
2024-08-18 17:51:56,1011,1018,711,3948,476.9,0.0,49.6,32.8,27.9,4712,36.3,36.1,0.0,28,24,5.4
2024-08-18 17:51:57,1011,1018,710,3941,476.9,0.0,49.7,32.8,28.0,4688,36.3,36.1,0.0,28,24,5.5
2024-08-18 17:51:58,1011,1018,708,3932,474.7,0.0,49.8,33.0,28.1,4700,36.3,36.1,0.0,28,24,5.6
2024-08-18 17:51:59,1011,1018,710,3928,474.7,0.0,49.8,33.0,28.0,4651,36.4,36.1,0.0,28,24,5.5
2024-08-18 17:52:00,1011,1018,711,3933,474.7,0.0,50.0,33.0,28.2,4664,36.4,36.1,0.0,28,24,5.4
2024-08-18 17:52:01,1011,1018,711,3920,476.9,0.0,50.0,33.0,28.0,4676,36.4,36.1,0.0,28,24,5.4
2024-08-18 17:52:02,1011,1018,709,3898,481.3,0.0,50.1,33.0,27.9,4700,36.4,36.4,0.0,28,24,5.7
2024-08-18 17:52:03,1011,1018,708,3889,474.7,0.0,50.2,33.0,27.9,4688,36.5,36.5,0.0,28,24,5.7
2024-08-18 17:52:04,1011,1018,710,3879,474.7,0.0,50.3,33.2,28.0,4664,36.5,36.5,0.0,28,24,5.6
2024-08-18 17:52:05,1011,1018,710,3851,481.3,0.0,50.4,33.2,28.0,4664,36.5,36.5,0.0,28,24,5.7
2024-08-18 17:52:06,1011,1018,711,3836,476.9,0.0,50.5,33.2,27.9,4700,36.5,36.5,0.0,28,24,5.6
2024-08-18 17:52:07,1011,1018,711,3847,479.1,0.0,50.5,33.2,27.9,4688,36.6,36.5,0.0,28,24,5.6
2024-08-18 17:52:08,1011,1018,708,3858,474.7,0.0,50.7,33.2,28.0,4639,36.6,36.5,0.0,28,24,5.6
2024-08-18 17:52:09,1011,1018,711,3868,468.1,0.0,50.8,33.2,28.0,4664,36.6,36.5,0.0,28,24,5.4
2024-08-18 17:52:10,1011,1018,711,3859,472.5,0.0,50.8,33.4,27.9,4700,36.6,36.9,0.0,28,24,5.4
2024-08-18 17:52:11,1011,1018,709,3857,474.7,0.0,50.9,33.4,27.8,4676,36.7,36.9,0.0,28,24,5.5
2024-08-18 17:52:12,1011,1018,708,3849,470.3,0.0,51.0,33.4,27.9,4725,36.7,36.9,0.0,28,24,5.5
2024-08-18 17:52:13,1011,1018,710,3877,470.3,0.0,51.1,33.4,27.9,4664,36.7,36.9,0.0,28,24,5.3
2024-08-18 17:52:14,1011,1018,711,3876,470.3,0.0,51.1,33.4,28.0,4664,36.7,36.9,0.0,28,24,5.3
2024-08-18 17:52:15,1011,1018,711,3887,465.9,0.0,51.2,33.4,27.9,4774,36.7,37.0,0.0,28,24,5.2
2024-08-18 17:52:16,1011,1018,708,3880,470.3,0.0,51.4,33.6,28.0,4639,36.8,37.0,0.0,28,24,5.4
2024-08-18 17:52:17,1011,1018,711,3877,470.3,0.0,51.5,33.4,28.2,4615,36.8,37.0,0.0,28,24,5.2
2024-08-18 17:52:18,1011,1018,712,3877,470.3,0.0,51.6,33.6,27.9,4798,36.8,37.0,0.0,28,24,5.1
2024-08-18 17:52:19,1011,1018,710,3880,472.5,0.0,51.6,33.6,27.8,4664,36.8,37.0,0.0,28,24,5.2
2024-08-18 17:52:20,1011,1018,710,3868,470.3,0.0,51.6,33.6,28.0,4676,36.9,37.0,0.0,28,24,5.2
2024-08-18 17:52:21,1011,1018,709,3867,465.9,0.0,51.7,33.6,28.1,4822,36.9,37.0,0.0,28,24,5.2
2024-08-18 17:52:22,1011,1018,710,3863,465.9,0.0,51.8,33.6,28.0,4700,36.9,37.4,0.0,28,24,5.1
2024-08-18 17:52:23,1011,1018,711,3857,463.7,0.0,51.8,33.7,27.9,4615,36.9,37.4,0.0,28,24,5.1
2024-08-18 17:52:24,1011,1020,710,3866,468.1,0.0,52.0,33.7,28.1,4676,36.9,37.4,0.0,28,25,5.2
2024-08-18 17:52:25,1011,1018,709,3859,461.5,0.0,52.1,33.7,28.0,4786,37.0,37.4,0.0,28,24,5.2
2024-08-18 17:52:26,1011,1018,710,3837,465.9,0.0,52.2,33.7,27.8,4700,37.0,37.4,0.0,28,24,5.2
2024-08-18 17:52:27,1011,1018,711,3839,470.3,0.0,52.2,33.7,27.7,4700,37.0,37.4,0.0,28,24,5.1
2024-08-18 17:52:28,1011,1018,711,3838,468.1,0.0,52.3,33.7,28.1,4664,37.0,37.4,0.0,28,25,5.1
2024-08-18 17:52:29,1011,1018,709,3835,470.3,0.0,52.3,33.7,28.1,4676,37.0,37.4,0.0,28,25,5.2
2024-08-18 17:52:30,1011,1018,707,3814,468.1,0.0,52.4,33.9,28.0,4700,37.1,37.4,0.0,28,25,5.4
2024-08-18 17:52:31,1011,1018,710,3768,465.9,0.0,52.5,33.9,27.9,4664,37.1,37.8,0.0,28,25,5.2
2024-08-18 17:52:32,1011,1018,709,3743,470.3,0.0,52.5,33.9,28.0,4688,37.1,37.8,0.0,28,25,5.3
2024-08-18 17:52:33,1011,1018,710,3731,472.5,0.0,52.7,33.9,27.8,4676,37.1,37.8,0.0,28,25,5.3
2024-08-18 17:52:34,1011,1018,707,3759,465.9,0.0,52.8,33.9,28.1,4688,37.2,37.9,0.0,28,25,5.3
2024-08-18 17:52:35,1011,1018,711,3748,468.1,0.0,52.8,33.9,28.0,4651,37.2,37.9,0.0,28,25,5.2
2024-08-18 17:52:36,1011,1018,712,3763,468.1,0.0,52.9,34.1,27.9,4749,37.2,37.9,0.0,28,25,5.1
2024-08-18 17:52:37,1011,1018,710,3784,468.1,0.0,53.0,34.1,28.1,4664,37.2,37.9,0.0,28,25,5.2
2024-08-18 17:52:38,1011,1018,710,3777,470.3,0.0,53.0,34.1,28.0,4676,37.2,37.9,0.0,28,25,5.1
2024-08-18 17:52:39,1011,1018,711,3772,465.9,0.0,53.1,34.1,28.0,4749,37.3,37.9,0.0,28,25,5.0
2024-08-18 17:52:40,1011,1018,711,3774,465.9,0.0,53.1,34.1,28.0,4664,37.3,38.3,0.0,28,25,5.0
2024-08-18 17:52:41,1011,1018,709,3765,470.3,0.0,53.2,34.1,28.0,4688,37.4,38.3,0.0,28,25,5.2
2024-08-18 17:52:42,1011,1018,708,3729,470.3,0.0,53.4,34.3,27.9,4688,37.4,38.3,0.0,28,25,5.3
2024-08-18 17:52:43,1011,1018,708,3698,465.9,0.0,53.4,34.3,28.0,4676,37.4,38.3,0.0,28,25,5.3
2024-08-18 17:52:44,1011,1018,710,3678,470.3,0.0,53.5,34.3,28.2,4676,37.4,38.3,0.0,28,25,5.3
2024-08-18 17:52:45,1011,1018,711,3672,470.3,0.0,53.6,34.3,28.1,4712,37.4,38.3,0.0,28,25,5.2
2024-08-18 17:52:46,1011,1018,709,3667,470.3,0.0,53.6,34.3,28.0,4688,37.5,38.7,0.0,28,25,5.3
2024-08-18 17:52:47,1011,1018,709,3657,468.1,0.0,53.7,34.3,27.9,4712,37.5,38.7,0.0,28,25,5.3
2024-08-18 17:52:48,1011,1018,710,3658,468.1,0.0,53.8,34.3,27.9,4700,37.5,38.7,0.0,28,25,5.2
2024-08-18 17:52:49,1011,1018,711,3658,463.7,0.0,53.8,34.5,28.0,4700,37.5,38.8,0.0,28,25,5.2
2024-08-18 17:52:50,1011,1018,710,3651,470.3,0.0,54.0,34.5,28.0,4676,37.6,38.8,0.0,28,25,5.2
2024-08-18 17:52:51,1011,1018,710,3638,470.3,0.0,54.0,34.5,28.0,4712,37.6,38.8,0.0,28,25,5.2
2024-08-18 17:52:52,1011,1018,708,3640,468.1,0.0,54.1,34.5,28.0,4651,37.6,38.8,0.0,28,25,5.3
2024-08-18 17:52:53,1011,1018,710,3639,465.9,0.0,54.1,34.5,28.1,4651,37.6,38.8,0.0,28,25,5.2
2024-08-18 17:52:54,1012,1018,710,3626,470.3,0.0,54.2,34.6,28.0,4688,37.6,38.8,0.0,28,25,5.2
2024-08-18 17:52:55,1012,1018,710,3609,472.5,0.0,54.3,34.6,28.0,4725,37.7,38.8,0.0,28,25,5.4
2024-08-18 17:52:56,1012,1018,710,3604,463.7,0.0,54.3,34.6,28.0,4688,37.7,39.2,0.0,28,25,5.2
2024-08-18 17:52:57,1012,1018,710,3614,463.7,0.0,54.4,34.6,27.9,4700,37.7,39.2,0.0,28,25,5.2
2024-08-18 17:52:58,1012,1018,711,3586,468.1,0.0,54.4,34.6,28.0,4651,37.7,39.2,0.0,28,25,5.2
2024-08-18 17:52:59,1012,1018,710,3588,472.5,0.0,54.5,34.6,28.0,4676,37.7,39.2,0.0,28,25,5.3
2024-08-18 17:53:00,1012,1018,710,3585,470.3,0.0,54.5,34.6,27.9,4712,37.8,39.2,0.0,28,25,5.2
2024-08-18 17:53:01,1012,1018,710,3583,465.9,0.0,54.7,34.8,28.1,4664,37.8,39.2,0.0,28,25,5.2
2024-08-18 17:53:02,1012,1018,710,3581,465.9,0.0,54.8,34.8,28.1,4664,37.8,39.2,0.0,28,25,5.2
2024-08-18 17:53:03,1012,1018,711,3566,468.1,0.0,54.8,34.8,27.9,4688,37.8,39.2,0.0,28,25,5.1
2024-08-18 17:53:04,1012,1018,708,3557,461.5,0.0,54.9,34.8,28.1,4676,37.8,39.6,0.0,28,25,5.3
2024-08-18 17:53:05,1012,1018,708,3563,465.9,0.0,55.0,34.8,27.9,4688,37.9,39.6,0.0,28,25,5.2
2024-08-18 17:53:06,1012,1018,708,3554,465.9,0.0,55.0,34.8,27.7,4688,37.9,39.6,0.0,28,25,5.2
2024-08-18 17:53:07,1012,1018,711,3552,463.7,0.0,55.1,34.8,28.0,4676,37.9,39.7,0.0,28,25,5.1
2024-08-18 17:53:08,1013,1018,709,3540,470.3,0.0,55.2,34.8,28.0,4688,37.9,39.7,0.0,28,26,5.2
2024-08-18 17:53:09,1013,1018,708,3535,468.1,0.0,55.2,35.0,28.1,4651,37.9,39.7,0.0,28,26,5.2
2024-08-18 17:53:10,1014,1018,710,3527,465.9,0.0,55.4,35.0,28.0,4651,38.0,39.7,0.0,28,26,5.2
2024-08-18 17:53:11,1013,1018,710,3536,470.3,0.0,55.4,35.0,28.0,4688,38.0,40.1,0.0,28,26,5.2
2024-08-18 17:53:12,1014,1018,710,3517,465.9,0.0,55.5,35.0,28.0,4688,38.0,40.1,0.0,28,25,5.2
2024-08-18 17:53:13,1013,1018,709,3520,459.3,0.0,55.5,35.0,27.9,4688,38.0,40.1,0.0,28,25,5.2
2024-08-18 17:53:14,1012,1018,708,3518,461.5,0.0,55.6,35.0,27.8,4676,38.1,40.1,0.0,28,26,5.2
2024-08-18 17:53:15,1012,1018,711,3515,463.7,0.0,55.7,35.0,27.9,4676,38.1,40.2,0.0,28,26,5.1
2024-08-18 17:53:16,1013,1018,710,3506,468.1,0.0,55.7,35.2,28.1,4688,38.1,40.2,0.0,28,26,5.2
2024-08-18 17:53:17,1012,1018,711,3502,468.1,0.0,55.8,35.2,28.0,4651,38.2,40.1,0.0,28,26,5.2
2024-08-18 17:53:18,1013,1018,709,3488,465.9,0.0,55.8,35.2,28.0,4664,38.2,40.2,0.0,28,26,5.2
2024-08-18 17:53:19,1014,1018,711,3487,463.7,0.0,56.0,35.2,28.0,4664,38.2,40.2,0.0,28,26,5.1
2024-08-18 17:53:20,1014,1018,710,3481,470.3,0.0,56.0,35.2,28.0,4712,38.2,40.5,0.0,28,26,5.1
2024-08-18 17:53:21,1014,1018,711,3487,468.1,0.0,56.1,35.2,28.0,4700,38.3,40.5,0.0,28,26,5.1
2024-08-18 17:53:22,1014,1018,708,3467,461.5,0.0,56.1,35.2,27.9,4664,38.3,40.5,0.0,28,26,5.2
2024-08-18 17:53:23,1015,1018,710,3480,461.5,0.0,56.2,35.2,28.0,4676,38.3,40.6,0.0,28,26,5.1
2024-08-18 17:53:24,1016,1018,710,3468,465.9,0.0,56.2,35.2,27.9,4664,38.3,40.6,0.0,28,26,5.0
2024-08-18 17:53:25,1017,1018,711,3466,465.9,0.0,56.3,35.2,28.0,4651,38.3,40.6,0.0,28,26,5.0
2024-08-18 17:53:26,1015,1018,710,3458,468.1,0.0,56.4,35.4,28.0,4676,38.3,40.6,0.0,28,26,5.0
2024-08-18 17:53:27,1017,1018,707,3454,465.9,0.0,56.4,35.4,28.1,4676,38.4,41.0,0.0,28,26,5.2
2024-08-18 17:53:28,1015,1018,710,3448,463.7,0.0,56.5,35.4,28.1,4627,38.4,41.0,0.0,28,26,5.0
2024-08-18 17:53:29,1015,1018,711,3434,468.1,0.0,56.5,35.4,27.9,4688,38.4,41.1,0.0,28,26,5.1
2024-08-18 17:53:30,1015,1018,710,3433,461.5,0.0,56.7,35.4,28.0,4676,38.4,41.0,0.0,28,26,5.1
2024-08-18 17:53:31,1016,1018,708,3432,461.5,0.0,56.7,35.4,27.9,4664,38.4,41.0,0.0,28,26,5.2
2024-08-18 17:53:32,1015,1018,710,3425,465.9,0.0,56.8,35.4,27.8,4700,38.5,41.1,0.0,28,26,5.1
2024-08-18 17:53:33,1015,1018,711,3432,463.7,0.0,56.8,35.4,28.1,4688,38.5,41.1,0.0,28,26,5.0
2024-08-18 17:53:34,1015,1018,711,3414,463.7,0.0,56.9,35.5,28.0,4676,38.5,41.1,0.0,28,26,5.0
2024-08-18 17:53:35,1015,1018,709,3414,465.9,0.0,56.9,35.5,28.0,4664,38.5,41.5,0.0,28,26,5.1
2024-08-18 17:53:36,1015,1018,709,3407,465.9,0.0,57.0,35.5,27.8,4664,38.5,41.5,0.0,28,26,5.1
2024-08-18 17:53:37,1017,1018,711,3413,459.3,0.0,57.0,35.5,28.1,4615,38.6,41.5,0.0,28,26,4.9
2024-08-18 17:53:38,1015,1018,710,3401,461.5,0.0,57.1,35.5,28.0,4688,38.6,41.5,0.0,28,26,5.0
2024-08-18 17:53:39,1016,1018,711,3399,461.5,0.0,57.1,35.5,27.9,4725,38.6,41.5,0.0,28,26,5.0
2024-08-18 17:53:40,1017,1018,709,3393,454.9,0.0,57.2,35.5,28.0,4664,38.6,41.5,0.0,28,26,5.0
2024-08-18 17:53:41,1017,1018,710,3398,459.3,0.0,57.2,35.5,27.9,4676,38.6,41.5,0.0,28,26,5.0
2024-08-18 17:53:42,1017,1018,710,3378,461.5,0.0,57.4,35.5,27.9,4712,38.7,41.5,0.0,28,26,5.0
2024-08-18 17:53:43,1017,1018,710,3381,463.7,0.0,57.5,35.7,28.0,4651,38.7,41.9,0.0,28,26,5.0
2024-08-18 17:53:44,1017,1018,708,3380,463.7,0.0,57.5,35.7,28.0,4676,38.7,41.9,0.0,28,26,5.0
2024-08-18 17:53:45,1017,1018,708,3373,463.7,0.0,57.6,35.7,28.0,4688,38.7,42.0,0.0,28,26,5.1
2024-08-18 17:53:46,1017,1018,711,3354,459.3,0.0,57.6,35.7,27.9,4688,38.7,42.0,0.0,28,26,5.0
2024-08-18 17:53:47,1017,1018,710,3351,463.7,0.0,57.6,35.7,27.9,4700,38.8,42.0,0.0,28,26,5.1
2024-08-18 17:53:48,1017,1018,710,3339,465.9,0.0,57.7,35.7,28.1,4700,38.8,42.0,0.0,28,26,5.1
2024-08-18 17:53:49,1017,1018,710,3324,461.5,0.0,57.7,35.7,28.0,4688,38.8,42.0,0.0,28,26,5.1
2024-08-18 17:53:50,1017,1018,711,3323,463.7,0.0,57.8,35.7,28.1,4688,38.8,42.0,0.0,28,26,5.0
2024-08-18 17:53:51,1017,1018,710,3322,463.7,0.0,57.8,35.9,28.0,4700,38.8,42.4,0.0,28,26,5.0
2024-08-18 17:53:52,1017,1018,709,3315,468.1,0.0,58.0,35.9,27.9,4664,38.8,42.4,0.0,28,26,5.2
2024-08-18 17:53:53,1017,1018,708,3296,465.9,0.0,58.0,35.9,28.0,4651,38.9,42.4,0.0,28,26,5.2
2024-08-18 17:53:54,1017,1018,709,3301,463.7,0.0,58.1,35.9,27.9,4712,38.9,42.4,0.0,28,26,5.1
2024-08-18 17:53:55,1017,1018,711,3292,461.5,0.0,58.1,35.9,28.0,4676,38.9,42.4,0.0,28,26,5.0
2024-08-18 17:53:56,1017,1018,712,3287,468.1,0.0,58.2,35.9,28.1,4688,39.0,42.4,0.0,28,26,5.0
2024-08-18 17:53:57,1017,1018,709,3277,463.7,0.0,58.2,35.9,28.1,4712,39.0,42.4,0.0,28,26,5.1
2024-08-18 17:53:58,1017,1018,708,3284,459.3,0.0,58.3,35.9,28.1,4651,39.0,42.4,0.0,28,26,5.1
2024-08-18 17:53:59,1017,1018,710,3271,463.7,0.0,58.3,36.1,27.9,4688,39.0,42.4,0.0,28,26,5.0
2024-08-18 17:54:00,1017,1018,711,3268,465.9,0.0,58.4,36.1,28.0,4712,39.0,42.8,0.0,28,26,5.0
2024-08-18 17:54:01,1017,1018,708,3258,461.5,0.0,58.4,36.1,28.0,4639,39.0,42.8,0.0,28,27,5.2
2024-08-18 17:54:02,1017,1018,708,3261,459.3,0.0,58.5,36.1,28.1,4639,39.1,42.8,0.0,28,27,5.2
2024-08-18 17:54:03,1017,1018,712,3247,461.5,0.0,58.5,36.1,28.0,4676,39.1,42.9,0.0,28,27,4.9
2024-08-18 17:54:04,1017,1018,709,3250,463.7,0.0,58.7,36.1,28.0,4688,39.1,42.9,0.0,28,27,5.1
2024-08-18 17:54:05,1017,1018,710,3238,468.1,0.0,58.7,36.1,28.1,4688,39.1,42.9,0.0,28,27,5.1
2024-08-18 17:54:06,1017,1018,710,3237,465.9,0.0,58.8,36.3,28.1,4712,39.1,42.9,0.0,28,27,5.1
2024-08-18 17:54:07,1017,1018,711,3242,461.5,0.0,58.8,36.3,28.0,4676,39.2,43.3,0.0,28,27,4.9
2024-08-18 17:54:08,1017,1018,709,3237,461.5,0.0,58.8,36.3,28.0,4725,39.2,43.3,0.0,28,27,5.1
2024-08-18 17:54:09,1017,1018,711,3222,461.5,0.0,58.9,36.3,28.0,4651,39.2,43.3,0.0,28,27,5.0
2024-08-18 17:54:10,1017,1018,710,3234,461.5,0.0,58.9,36.3,28.0,4651,39.2,43.3,0.0,28,27,5.0
2024-08-18 17:54:11,1017,1018,709,3219,459.3,0.0,59.0,36.3,28.0,4664,39.3,43.3,0.0,28,27,5.1
2024-08-18 17:54:12,1017,1018,709,3226,457.1,0.0,59.1,36.3,28.0,4700,39.3,43.3,0.0,28,27,5.0
2024-08-18 17:54:13,1017,1018,709,3210,461.5,0.0,59.1,36.4,28.0,4712,39.3,43.3,0.0,28,27,5.1
2024-08-18 17:54:14,1017,1018,712,3220,465.9,0.0,59.2,36.4,28.1,4688,39.3,43.3,0.0,28,27,4.9
2024-08-18 17:54:15,1017,1018,708,3202,463.7,0.0,59.2,36.4,28.1,4664,39.3,43.3,0.0,28,27,5.1
2024-08-18 17:54:16,1017,1018,709,3208,461.5,0.0,59.4,36.4,28.0,4664,39.3,43.7,0.0,28,27,5.1
2024-08-18 17:54:17,1017,1018,708,3192,465.9,0.0,59.4,36.4,28.0,4664,39.4,43.8,0.0,28,27,5.1
2024-08-18 17:54:18,1017,1018,711,3197,459.3,0.0,59.5,36.4,28.0,4688,39.4,43.8,0.0,28,27,5.0
2024-08-18 17:54:19,1017,1018,709,3190,459.3,0.0,59.5,36.4,28.0,4651,39.4,43.8,0.0,28,27,5.0
2024-08-18 17:54:20,1017,1018,707,3185,463.7,0.0,59.6,36.6,28.1,4688,39.4,43.8,0.0,28,27,5.1
2024-08-18 17:54:21,1017,1018,711,3174,463.7,0.0,59.6,36.6,28.0,4676,39.4,43.8,0.0,28,27,4.9
2024-08-18 17:54:22,1017,1018,710,3175,461.5,0.0,59.6,36.6,28.1,4676,39.4,43.8,0.0,28,27,5.0
2024-08-18 17:54:23,1017,1018,710,3173,463.7,0.0,59.7,36.6,28.1,4688,39.5,43.8,0.0,28,27,5.0
2024-08-18 17:54:24,1017,1018,708,3164,457.1,0.0,59.7,36.6,28.1,4725,39.5,43.8,0.0,28,27,5.1
2024-08-18 17:54:25,1017,1018,709,3162,463.7,0.0,59.7,36.6,28.0,4688,39.5,43.8,0.0,28,27,5.1
2024-08-18 17:54:26,1017,1018,710,3161,463.7,0.0,59.8,36.6,28.0,4664,39.5,44.2,0.0,28,27,5.0
2024-08-18 17:54:27,1018,1018,710,3154,461.5,0.0,59.8,36.6,28.1,4676,39.5,44.2,0.0,28,27,5.0
2024-08-18 17:54:28,1018,1018,708,3147,463.7,0.0,60.0,36.6,28.1,4664,39.6,44.2,0.0,28,27,5.1
2024-08-18 17:54:29,1018,1018,708,3144,463.7,0.0,60.1,36.8,28.0,4651,39.6,44.3,0.0,28,27,5.1
2024-08-18 17:54:30,1018,1018,710,3148,461.5,0.0,60.1,36.8,28.1,4700,39.6,44.3,0.0,28,27,5.0
2024-08-18 17:54:31,1018,1018,710,3138,461.5,0.0,60.1,36.8,28.1,4737,39.6,44.2,0.0,28,27,5.0
2024-08-18 17:54:32,1018,1018,711,3134,461.5,0.0,60.2,36.8,28.1,4688,39.6,44.2,0.0,28,27,5.0
2024-08-18 17:54:33,1018,1018,708,3130,459.3,0.0,60.2,36.8,28.1,4725,39.6,44.2,0.0,28,27,5.1
2024-08-18 17:54:34,1018,1018,710,3132,459.3,0.0,60.4,36.8,28.0,4712,39.7,44.7,0.0,28,27,5.0
2024-08-18 17:54:35,1018,1018,711,3118,461.5,0.0,60.4,37.0,28.0,4712,39.7,44.7,0.0,28,27,4.9
2024-08-18 17:54:36,1018,1018,710,3117,459.3,0.0,60.5,37.0,28.1,4664,39.7,44.7,0.0,28,27,5.0
2024-08-18 17:54:37,1018,1018,707,3119,461.5,0.0,60.5,37.0,28.2,4664,39.8,44.7,0.0,28,27,5.1
2024-08-18 17:54:38,1018,1018,710,3118,463.7,0.0,60.7,37.0,28.2,4688,39.8,44.7,0.0,28,27,5.0
2024-08-18 17:54:39,1018,1018,709,3108,459.3,0.0,60.7,37.0,28.2,4700,39.8,44.7,0.0,28,27,5.0
2024-08-18 17:54:40,1019,1018,711,3106,461.5,0.0,60.8,37.0,28.1,4688,39.8,44.7,0.0,28,27,4.9
2024-08-18 17:54:41,1020,1018,708,3090,461.5,0.0,60.8,37.0,28.1,4700,39.8,45.1,0.0,28,27,5.1
2024-08-18 17:54:42,1020,1018,707,3094,461.5,0.0,60.8,37.2,27.9,4712,39.9,45.1,0.0,28,27,5.1
2024-08-18 17:54:43,1020,1018,710,3091,459.3,0.0,60.9,37.0,28.0,4676,39.9,45.1,0.0,28,27,4.9
2024-08-18 17:54:44,1020,1018,710,3095,459.3,0.0,60.9,37.2,28.0,4700,39.9,45.2,0.0,28,27,4.9
2024-08-18 17:54:45,1020,1018,710,3086,457.1,0.0,61.1,37.2,28.1,4700,39.9,45.2,0.0,28,27,4.9
2024-08-18 17:54:46,1020,1018,707,3080,459.3,0.0,61.1,37.2,28.1,4664,39.9,45.2,0.0,28,27,5.1
2024-08-18 17:54:47,1020,1018,710,3074,461.5,0.0,61.2,37.2,28.1,4664,40.0,45.2,0.0,28,27,4.9
2024-08-18 17:54:48,1020,1018,711,3073,461.5,0.0,61.2,37.2,28.1,4700,40.0,45.6,0.0,28,27,4.9
2024-08-18 17:54:49,1021,1018,709,3068,461.5,0.0,61.4,37.2,28.1,4688,40.0,45.6,0.0,28,27,5.0
2024-08-18 17:54:50,1021,1018,707,3067,459.3,0.0,61.4,37.2,28.0,4688,40.0,45.6,0.0,28,27,5.0
2024-08-18 17:54:51,1021,1018,710,3059,463.7,0.0,61.5,37.2,28.0,4737,40.0,45.6,0.0,28,27,4.9
2024-08-18 17:54:52,1022,1018,709,3057,459.3,0.0,61.5,37.3,28.0,4700,40.0,45.6,0.0,28,27,4.9
2024-08-18 17:54:53,1024,1018,710,3044,461.5,0.0,61.5,37.3,28.1,4688,40.1,45.6,0.0,28,27,4.9
2024-08-18 17:54:54,1024,1018,708,3041,461.5,0.0,61.6,37.3,28.1,4712,40.1,45.6,0.0,28,27,5.0
2024-08-18 17:54:55,1023,1018,705,3040,459.3,0.0,61.6,37.3,28.0,4688,40.1,45.6,0.0,28,27,5.1
2024-08-18 17:54:56,1023,1018,710,3036,461.5,0.0,61.8,37.3,28.1,4712,40.1,46.0,0.0,28,27,4.9
2024-08-18 17:54:57,1023,1018,708,3038,457.1,0.0,61.8,37.3,28.1,4737,40.1,46.0,0.0,28,27,4.9
2024-08-18 17:54:58,1024,1018,710,3034,463.7,0.0,61.9,37.3,28.0,4712,40.2,46.0,0.0,28,27,5.0
2024-08-18 17:54:59,1023,1018,708,3022,459.3,0.0,61.9,37.3,28.1,4700,40.2,46.1,0.0,28,27,5.0
2024-08-18 17:55:00,1022,1018,708,3025,461.5,0.0,61.9,37.5,27.9,4712,40.2,46.1,0.0,28,27,4.9
2024-08-18 17:55:01,1023,1018,710,3020,457.1,0.0,62.1,37.5,28.0,4676,40.2,46.1,0.0,28,27,4.9
2024-08-18 17:55:02,1023,1018,709,3012,461.5,0.0,62.1,37.5,28.1,4700,40.2,46.1,0.0,28,28,4.9
2024-08-18 17:55:03,1023,1018,708,3006,459.3,0.0,62.2,37.5,28.1,4688,40.3,46.5,0.0,28,28,5.0
2024-08-18 17:55:04,1023,1018,708,3012,457.1,0.0,62.2,37.5,28.1,4639,40.3,46.5,0.0,28,28,5.0
2024-08-18 17:55:05,1022,1018,710,3000,457.1,0.0,62.2,37.5,28.0,4664,40.3,46.5,0.0,28,28,4.9
2024-08-18 17:55:06,1022,1018,710,2997,457.1,0.0,62.3,37.5,28.1,4639,40.3,46.5,0.0,28,28,4.9
2024-08-18 17:55:07,1023,1018,709,2993,461.5,0.0,62.3,37.7,28.1,4725,40.3,46.5,0.0,28,28,4.9
2024-08-18 17:55:08,1022,1018,706,2990,459.3,0.0,62.3,37.7,28.0,4664,40.3,46.5,0.0,28,28,5.0
2024-08-18 17:55:09,1022,1018,711,2996,454.9,0.0,62.5,37.7,28.0,4676,40.4,46.5,0.0,28,28,4.7
2024-08-18 17:55:10,1023,1018,711,2984,454.9,0.0,62.5,37.7,28.0,4639,40.4,46.9,0.0,28,28,4.8
2024-08-18 17:55:11,1023,1018,708,2979,457.1,0.0,62.6,37.7,28.1,4615,40.4,46.9,0.0,28,28,4.9
2024-08-18 17:55:12,1023,1018,710,2982,459.3,0.0,62.6,37.7,28.1,4676,40.4,46.9,0.0,28,28,4.9
2024-08-18 17:55:13,1022,1018,708,2982,457.1,0.0,62.8,37.7,28.1,4639,40.4,47.0,0.0,28,28,4.9
2024-08-18 17:55:14,1023,1018,710,2977,459.3,0.0,62.8,37.7,28.1,4676,40.4,47.0,0.0,28,28,4.8
2024-08-18 17:55:15,1023,1018,709,2964,457.1,0.0,62.9,37.9,28.1,4639,40.5,47.0,0.0,28,28,4.9
2024-08-18 17:55:16,1024,1018,710,2975,457.1,0.0,62.9,37.9,28.1,4664,40.5,47.0,0.0,28,28,4.9
2024-08-18 17:55:17,1023,1018,708,2968,457.1,0.0,63.0,37.9,28.1,4688,40.5,47.0,0.0,28,28,4.9
