Timestamp,Boost Pressure [hPa],Ambient Air Pressure [hPa],Propeller Speed [rpm],Engine Oil Pressure [hPa],Rail Pressure [bar],Power Lever Position [%],Coolant Temperature [deg C],Intake Air Temperature [deg C],Battery Voltage [V],Fuel Pressure [hPa],Gearbox Oil Temperature [deg C],Engine Oil Temperature [deg C],Prop Actuator Duty Cycle [%],Engine Status [bin],Engine Oil Level [mm],Engine Load [%]
2024-08-17 15:56:04,2666,1021,2285,4898,1573.5,100.0,81.8,47.8,27.2,5103,90.0,99.8,-4.3,108,38,99.0
2024-08-17 15:56:05,2663,1021,2304,4783,1569.2,100.0,82.0,48.1,27.4,5018,90.2,99.8,1.5,108,38,99.3
2024-08-17 15:56:06,2664,1021,2301,4886,1580.2,100.0,81.8,48.1,27.4,5042,90.2,99.8,0.0,108,38,99.3
2024-08-17 15:56:07,2664,1021,2282,4962,1578.0,100.0,81.6,48.3,27.4,5445,90.2,100.2,-5.2,108,38,98.8
2024-08-17 15:56:08,2662,1021,2292,4891,1567.0,100.0,81.6,48.3,27.4,5543,90.5,100.2,0.0,108,38,99.1
2024-08-17 15:56:09,2662,1021,2302,4719,1573.5,100.0,81.6,48.5,27.4,5885,90.5,100.2,0.0,108,38,99.3
2024-08-17 15:56:10,2662,1020,2284,4795,1569.2,100.0,81.6,48.5,27.4,5006,90.5,100.3,-4.6,108,38,98.8
2024-08-17 15:56:11,2665,1020,2290,4784,1562.6,100.0,81.6,48.5,27.5,5006,90.8,100.7,0.0,108,39,99.0
2024-08-17 15:56:12,2662,1020,2303,4882,1569.2,100.0,81.6,48.5,27.4,4993,90.8,100.7,0.0,108,39,99.3
2024-08-17 15:56:13,2662,1018,2291,4876,1580.2,100.0,81.8,48.7,27.2,5335,90.8,100.7,0.0,108,39,99.0
2024-08-17 15:56:14,2661,1018,2284,4733,1564.8,100.0,81.8,48.7,27.3,5506,90.8,100.7,-4.6,108,39,98.8
2024-08-17 15:56:15,2659,1018,2304,4686,1573.5,100.0,81.8,48.7,27.3,5543,91.1,100.7,1.5,108,39,99.3
2024-08-17 15:56:16,2662,1017,2301,4797,1580.2,100.0,82.0,48.7,27.4,5360,91.1,101.1,0.0,108,39,99.3
2024-08-17 15:56:17,2660,1017,2286,4870,1571.4,100.0,82.0,49.0,27.4,5115,91.1,101.1,-4.0,108,39,98.8
2024-08-17 15:56:18,2661,1017,2295,4834,1562.6,100.0,82.0,49.0,27.4,5030,91.4,101.1,0.0,108,39,99.1
2024-08-17 15:56:19,2660,1016,2300,4655,1580.2,100.0,82.0,49.0,27.5,5262,91.4,101.1,0.0,108,39,99.2
2024-08-17 15:56:20,2661,1016,2286,4783,1573.5,100.0,82.0,49.3,27.5,5531,91.4,101.6,-4.0,108,38,98.8
2024-08-17 15:56:21,2663,1016,2297,4879,1564.8,100.0,82.2,49.3,27.4,5641,91.4,101.6,0.0,108,38,99.1
2024-08-17 15:56:22,2662,1016,2305,4748,1567.0,100.0,82.2,49.3,27.5,5714,91.7,101.6,1.8,108,38,99.3
2024-08-17 15:56:23,2661,1015,2286,4808,1578.0,100.0,82.2,49.3,27.5,5311,91.7,101.6,-4.0,108,38,98.8
2024-08-17 15:56:24,2659,1015,2289,4802,1575.8,100.0,82.2,49.3,27.5,5006,91.7,101.6,-3.0,108,38,98.9
2024-08-17 15:56:25,2661,1014,2304,4894,1575.8,100.0,82.2,49.6,27.3,4957,92.0,101.6,1.5,108,38,99.3
2024-08-17 15:56:26,2661,1014,2296,4644,1586.8,100.0,82.4,49.6,27.3,5164,92.0,102.0,0.0,108,39,99.0
2024-08-17 15:56:27,2658,1014,2289,4641,1562.6,100.0,82.4,49.6,27.5,5250,92.0,102.0,-3.0,108,39,98.8
2024-08-17 15:56:28,2657,1012,2302,4753,1571.4,100.0,82.4,49.6,27.4,5384,92.3,102.1,0.0,108,39,99.1
2024-08-17 15:56:29,2660,1012,2292,4712,1569.2,100.0,82.4,49.6,27.2,5653,92.3,102.5,-2.1,108,39,98.9
2024-08-17 15:56:30,2660,1012,2283,4763,1575.8,100.0,82.4,50.0,27.2,5042,92.3,102.5,-4.9,108,39,98.6
2024-08-17 15:56:31,2659,1012,2295,4628,1578.0,100.0,82.4,50.0,27.5,5054,92.3,102.5,0.0,108,39,99.0
2024-08-17 15:56:32,2660,1011,2298,4676,1573.5,100.0,82.4,50.0,27.5,4969,92.6,102.9,0.0,108,39,99.1
2024-08-17 15:56:33,2660,1011,2285,4609,1580.2,100.0,82.4,50.0,27.4,5653,92.6,102.9,-4.3,108,39,98.7
2024-08-17 15:56:34,2655,1010,2288,4746,1564.8,100.0,82.6,50.0,27.4,5702,92.6,102.9,-3.4,108,39,98.8
2024-08-17 15:56:35,2661,1010,2302,4769,1567.0,100.0,82.6,50.0,27.4,5469,92.9,103.0,0.0,108,39,99.2
2024-08-17 15:56:36,2659,1010,2290,4774,1578.0,100.0,82.6,50.3,27.2,4981,92.9,103.4,-2.8,108,39,98.9
2024-08-17 15:56:37,2659,1009,2280,4647,1582.4,100.0,82.6,50.3,27.4,5335,92.9,103.4,-5.8,108,39,98.6
2024-08-17 15:56:38,2660,1009,2293,4809,1573.5,100.0,82.6,50.3,27.2,5457,92.9,103.4,0.0,108,39,99.0
2024-08-17 15:56:39,2660,1007,2302,4710,1575.8,100.0,82.6,50.3,27.4,5714,93.2,103.5,0.0,108,39,99.2
2024-08-17 15:56:40,2664,1007,2283,4683,1573.5,100.0,82.6,50.3,27.4,5079,93.2,103.5,-4.9,108,39,98.7
2024-08-17 15:56:41,2664,1007,2289,4617,1575.8,100.0,82.8,50.3,27.4,5079,93.2,103.9,-3.1,108,39,98.8
2024-08-17 15:56:42,2658,1006,2299,4846,1578.0,100.0,82.6,50.7,27.3,4896,93.2,103.9,0.0,108,39,99.0
2024-08-17 15:56:43,2659,1006,2291,4802,1582.4,100.0,82.8,50.7,27.4,5225,93.5,103.9,-2.4,108,39,98.8
2024-08-17 15:56:44,2664,1005,2284,4727,1578.0,100.0,82.8,50.7,27.4,5543,93.5,103.9,-4.6,108,39,98.7
2024-08-17 15:56:45,2662,1005,2295,4667,1562.6,100.0,82.8,50.7,27.4,5811,93.5,104.3,0.0,108,39,99.0
2024-08-17 15:56:46,2658,1005,2298,4666,1573.5,100.0,82.8,50.7,27.4,5225,93.5,104.3,0.0,108,39,99.0
2024-08-17 15:56:47,2660,1005,2282,4772,1569.2,100.0,82.8,51.0,27.4,5103,93.8,104.4,-5.2,108,39,98.6
2024-08-17 15:56:48,2663,1004,2288,4714,1567.0,100.0,82.8,51.0,27.4,5372,93.8,104.8,-3.4,108,39,98.7
2024-08-17 15:56:49,2664,1004,2305,4721,1569.2,100.0,82.8,51.0,27.4,5384,93.8,104.8,1.9,108,39,99.2
2024-08-17 15:56:50,2666,1002,2291,4639,1584.6,100.0,82.8,51.0,27.4,5641,94.1,104.8,-2.4,108,40,98.8
2024-08-17 15:56:51,2667,1002,2282,4682,1560.4,100.0,82.8,51.0,27.4,5323,94.1,105.2,-5.2,108,40,98.6
2024-08-17 15:56:52,2663,1001,2302,4699,1569.2,96.7,82.8,51.0,27.5,5213,94.1,105.2,100.0,108,40,99.0
2024-08-17 15:56:53,2577,1002,2079,4753,1534.0,90.1,82.8,51.4,27.4,5262,94.1,105.2,-3.6,108,40,90.4
2024-08-17 15:56:54,2566,1001,2097,4579,1549.4,88.4,82.8,51.4,27.4,5128,94.1,105.3,3.7,108,39,89.0
2024-08-17 15:56:55,2610,1001,2102,4592,1534.0,88.4,82.8,51.4,27.4,5201,94.4,105.3,5.5,108,39,89.1
2024-08-17 15:56:56,2598,1001,2087,4516,1549.4,88.4,82.8,51.4,27.4,5140,94.4,105.2,0.0,108,39,88.7
2024-08-17 15:56:57,2588,1000,2092,4590,1538.4,88.4,82.8,51.4,27.2,5323,94.4,105.3,0.0,108,40,88.8
2024-08-17 15:56:58,2581,1000,2085,4555,1547.2,88.4,82.8,51.7,27.3,5286,94.4,105.3,0.0,108,40,88.6
2024-08-17 15:56:59,2577,1000,2085,4423,1538.4,88.4,82.8,51.7,27.4,5372,94.4,105.7,0.0,108,40,88.6
2024-08-17 15:57:00,2571,999,2088,4423,1529.6,88.4,82.8,51.4,27.4,5335,94.4,105.7,0.0,108,40,88.7
2024-08-17 15:57:01,2568,999,2078,4541,1545.0,88.4,82.8,51.7,27.4,5262,94.4,105.7,0.0,108,40,88.4
2024-08-17 15:57:02,2564,999,2077,4460,1529.6,88.4,82.6,51.7,27.4,5128,94.7,105.7,0.0,108,40,88.4
2024-08-17 15:57:03,2562,997,2084,4604,1534.0,88.4,82.6,51.4,27.5,5592,94.7,106.1,0.0,108,40,88.6
2024-08-17 15:57:04,2558,997,2081,4548,1547.2,88.4,82.6,51.4,27.4,5347,94.7,106.2,0.0,108,40,88.5
2024-08-17 15:57:05,2554,997,2071,4649,1545.0,88.4,82.6,51.4,27.4,5372,94.7,106.2,-4.0,108,40,88.2
2024-08-17 15:57:06,2555,996,2075,4582,1531.8,88.4,82.6,51.4,27.4,5250,94.7,106.6,-2.7,108,40,88.3
2024-08-17 15:57:07,2557,996,2084,4598,1531.8,88.4,82.4,51.4,27.4,5177,94.7,106.6,0.0,108,41,88.6
2024-08-17 15:57:08,2556,995,2075,4612,1534.0,88.4,82.4,51.4,27.3,5250,94.7,106.6,0.0,108,41,88.3
2024-08-17 15:57:09,2556,995,2074,4599,1538.4,88.4,82.4,51.4,27.4,5433,95.0,107.1,0.0,108,40,88.3
2024-08-17 15:57:10,2555,995,2082,4548,1540.6,88.4,82.4,51.4,27.2,5347,95.0,107.1,0.0,108,40,88.5
2024-08-17 15:57:11,2558,994,2086,4440,1549.4,88.4,82.4,51.4,27.5,5201,95.0,107.1,0.0,108,40,88.7
2024-08-17 15:57:12,2557,994,2077,4489,1538.4,88.4,82.4,51.7,27.5,5030,95.0,107.6,0.0,108,40,88.4
2024-08-17 15:57:13,2558,993,2082,4558,1536.2,88.5,82.2,51.7,27.4,5311,95.0,107.6,0.0,108,41,88.6
2024-08-17 15:57:14,2559,993,2089,4538,1545.0,88.4,82.2,51.7,27.4,5262,95.0,107.6,0.0,108,41,88.7
2024-08-17 15:57:15,2555,993,2075,4588,1549.4,88.4,82.2,51.7,27.3,5494,95.2,108.0,0.0,108,41,88.3
2024-08-17 15:57:16,2556,993,2081,4620,1534.0,88.4,82.2,51.7,27.5,5262,95.2,108.0,0.0,108,41,88.5
2024-08-17 15:57:17,2555,991,2085,4521,1531.8,88.4,82.2,52.1,27.4,5408,95.2,108.0,0.0,108,41,88.6
2024-08-17 15:57:18,2553,991,2082,4596,1542.8,88.4,82.2,52.1,27.5,5177,95.2,108.4,0.0,108,42,88.5
2024-08-17 15:57:19,2552,991,2075,4603,1538.4,88.4,82.2,52.1,27.5,5201,95.2,108.5,0.0,108,42,88.3
2024-08-17 15:57:20,2553,991,2081,4593,1529.6,88.4,82.2,52.1,27.4,5360,95.2,108.5,0.0,108,42,88.5
2024-08-17 15:57:21,2552,990,2085,4472,1549.4,88.4,82.0,52.1,27.5,5518,95.2,108.5,0.0,108,42,88.6
2024-08-17 15:57:22,2551,990,2075,4468,1538.4,88.4,82.0,52.1,27.4,5262,95.5,108.9,0.0,108,41,88.3
2024-08-17 15:57:23,2552,989,2080,4567,1542.8,88.4,82.0,52.1,27.4,5201,95.5,108.9,0.0,108,41,88.5
2024-08-17 15:57:24,2553,989,2085,4625,1538.4,88.4,82.0,52.1,27.4,5115,95.5,108.9,0.0,108,41,88.6
2024-08-17 15:57:25,2552,988,2079,4535,1545.0,88.4,82.0,52.4,27.4,5250,95.5,108.9,0.0,108,42,88.5
2024-08-17 15:57:26,2552,988,2081,4476,1534.0,88.4,82.0,52.4,27.4,5323,95.5,108.9,0.0,108,42,88.5
2024-08-17 15:57:27,2553,988,2086,4572,1529.6,88.4,82.0,52.4,27.4,5238,95.5,109.3,0.0,108,42,88.7
2024-08-17 15:57:28,2551,988,2078,4655,1536.2,88.4,82.0,52.4,27.4,5360,95.8,109.3,0.0,108,42,88.4
2024-08-17 15:57:29,2553,988,2078,4612,1538.4,88.4,82.0,52.4,27.5,5408,95.8,109.3,0.0,108,42,88.4
2024-08-17 15:57:30,2551,986,2085,4492,1536.2,88.4,82.0,52.4,27.4,5396,95.8,109.4,0.0,108,42,88.5
2024-08-17 15:57:31,2550,986,2078,4481,1540.6,88.4,82.0,52.4,27.4,5054,95.8,109.4,0.0,108,41,88.4
2024-08-17 15:57:32,2554,985,2076,4447,1534.0,88.4,82.0,52.4,27.4,5250,95.8,109.4,0.0,108,41,88.4
2024-08-17 15:57:33,2551,985,2087,4552,1534.0,88.4,82.0,52.4,27.3,5152,95.8,109.8,0.0,108,41,88.7
2024-08-17 15:57:34,2551,985,2084,4545,1547.2,88.4,82.0,52.4,27.3,5372,95.8,109.8,0.0,108,41,88.6
2024-08-17 15:57:35,2552,984,2077,4620,1540.6,88.4,82.0,52.4,27.4,5714,95.8,109.8,0.0,108,41,88.4
2024-08-17 15:57:36,2555,984,2092,4526,1536.2,88.4,82.0,52.4,27.4,5335,96.1,109.8,0.0,108,41,88.8
2024-08-17 15:57:37,2555,984,2082,4554,1540.6,88.3,82.0,52.4,27.4,5384,96.1,110.2,0.0,108,41,88.4
2024-08-17 15:57:38,2554,984,2078,4579,1540.6,88.4,82.0,52.4,27.3,5335,96.1,110.3,0.0,108,41,88.4
2024-08-17 15:57:39,2554,983,2089,4567,1540.6,88.4,81.8,52.4,27.5,5225,96.1,110.3,0.0,108,41,88.7
2024-08-17 15:57:40,2556,983,2085,4507,1545.0,88.4,82.0,52.4,27.4,5103,96.1,110.3,0.0,108,41,88.6
2024-08-17 15:57:41,2555,983,2078,4453,1534.0,88.4,81.8,52.4,27.3,5091,96.1,110.7,0.0,108,40,88.4
2024-08-17 15:57:42,2557,981,2090,4408,1534.0,88.4,81.8,52.1,27.4,5250,96.1,110.7,0.0,108,40,88.8
2024-08-17 15:57:43,2556,981,2081,4628,1540.6,88.4,82.0,52.1,27.5,5396,96.4,110.7,0.0,108,40,88.5
2024-08-17 15:57:44,2555,981,2085,4518,1538.4,88.4,82.0,52.1,27.4,5433,96.4,111.1,0.0,108,40,88.6
2024-08-17 15:57:45,2554,981,2088,4618,1531.8,88.4,81.8,52.1,27.4,5238,96.4,111.1,0.0,108,40,88.7
2024-08-17 15:57:46,2556,980,2079,4609,1547.2,88.4,82.0,52.1,27.2,5372,96.4,111.2,0.0,108,40,88.5
2024-08-17 15:57:47,2554,980,2082,4426,1534.0,88.4,82.0,51.7,27.4,5274,96.4,111.2,0.0,108,40,88.5
2024-08-17 15:57:48,2553,980,2088,4553,1527.4,88.4,82.0,51.7,27.5,5408,96.4,111.2,0.0,108,40,88.7
2024-08-17 15:57:49,2552,980,2076,4584,1538.4,88.4,81.8,51.7,27.3,5213,96.4,111.6,0.0,108,40,88.3
2024-08-17 15:57:50,2550,979,2075,4516,1534.0,88.4,81.8,51.7,27.5,4932,96.4,111.7,0.0,108,40,88.3
2024-08-17 15:57:51,2552,979,2084,4504,1529.6,88.4,81.8,51.7,27.4,5372,96.7,111.7,0.0,108,40,88.5
2024-08-17 15:57:52,2553,979,2081,4413,1542.8,88.4,81.8,51.4,27.3,5189,96.7,112.1,0.0,108,40,88.5
2024-08-17 15:57:53,2555,978,2073,4482,1538.4,88.4,81.8,51.4,27.3,5274,96.7,112.1,-3.7,108,40,88.3
2024-08-17 15:57:54,2554,978,2077,4489,1536.2,88.4,81.8,51.4,27.4,5360,96.7,112.1,0.0,108,40,88.4
2024-08-17 15:57:55,2556,978,2084,4578,1540.6,88.4,81.8,51.4,27.4,5115,96.7,112.1,0.0,108,40,88.6
2024-08-17 15:57:56,2559,976,2079,4452,1542.8,88.4,82.0,51.0,27.2,5311,96.7,112.5,0.0,108,40,88.4
2024-08-17 15:57:57,2559,976,2075,4472,1529.6,88.4,81.8,51.0,27.3,5225,96.7,112.5,0.0,108,40,88.3
2024-08-17 15:57:58,2557,976,2084,4417,1531.8,88.4,82.0,51.0,27.5,5518,96.7,112.6,0.0,108,40,88.6
2024-08-17 15:57:59,2559,975,2082,4452,1545.0,88.3,81.8,51.0,27.3,5115,97.0,112.6,0.0,108,39,88.4
2024-08-17 15:58:00,2558,975,2075,4617,1545.0,88.4,82.0,51.0,27.4,5250,97.0,112.6,0.0,108,39,88.3
2024-08-17 15:58:01,2560,975,2083,4537,1536.2,88.4,81.8,51.0,27.4,5262,97.0,113.0,0.0,108,39,88.6
2024-08-17 15:58:02,2560,974,2087,4434,1538.4,88.4,81.8,51.0,27.5,5274,97.0,113.0,0.0,108,39,88.7
2024-08-17 15:58:03,2559,974,2075,4396,1549.4,88.4,81.8,51.0,27.4,5274,97.0,113.0,0.0,108,39,88.3
2024-08-17 15:58:04,2560,974,2080,4383,1527.4,88.4,82.0,50.7,27.3,5408,97.0,113.0,0.0,108,39,88.5
2024-08-17 15:58:05,2559,974,2086,4532,1542.8,88.4,82.0,50.7,27.1,5494,97.0,113.4,0.0,108,39,88.7
2024-08-17 15:58:06,2560,973,2082,4521,1542.8,88.5,82.0,50.7,27.3,5128,97.3,113.5,0.0,108,40,88.6
2024-08-17 15:58:07,2561,973,2079,4422,1536.2,88.4,81.8,50.7,27.4,5140,97.3,113.5,0.0,108,40,88.4
2024-08-17 15:58:08,2559,973,2084,4407,1527.4,88.4,82.0,50.7,27.4,5091,97.3,113.5,0.0,108,40,88.6
2024-08-17 15:58:09,2556,971,2079,4488,1540.6,88.3,81.8,50.7,27.4,5152,97.3,113.9,0.0,108,40,88.4
2024-08-17 15:58:10,2556,971,2073,4588,1534.0,88.4,82.0,50.7,27.4,5567,97.3,113.9,-3.4,108,40,88.3
2024-08-17 15:58:11,2557,971,2081,4559,1527.4,88.4,82.0,50.7,27.4,5274,97.3,113.9,0.0,108,41,88.5
2024-08-17 15:58:12,2557,970,2084,4388,1534.0,88.4,81.8,50.7,27.6,5115,97.3,113.9,0.0,108,41,88.6
2024-08-17 15:58:13,2557,970,2074,4456,1540.6,88.4,81.8,50.7,27.4,5128,97.3,113.9,0.0,108,41,88.3
2024-08-17 15:58:14,2558,970,2077,4373,1538.4,88.5,81.8,50.3,27.4,5201,97.6,113.9,0.0,108,41,88.4
2024-08-17 15:58:15,2560,969,2087,4560,1529.6,88.4,81.8,50.3,27.5,5311,97.6,114.4,0.0,108,41,88.7
2024-08-17 15:58:16,2561,969,2079,4561,1536.2,88.4,81.8,50.3,27.4,5262,97.6,114.4,0.0,108,41,88.5
2024-08-17 15:58:17,2563,968,2074,4527,1529.6,88.4,81.8,50.3,27.4,5360,97.6,114.4,0.0,108,40,88.3
2024-08-17 15:58:18,2561,968,2088,4510,1542.8,88.4,81.8,50.3,27.3,5372,97.6,114.4,0.0,108,40,88.7
2024-08-17 15:58:19,2562,968,2083,4531,1534.0,88.4,81.8,50.3,27.4,5128,97.6,114.4,0.0,108,40,88.5
2024-08-17 15:58:20,2560,968,2076,4588,1540.6,88.4,81.8,50.3,27.4,5433,97.6,114.8,0.0,108,40,88.3
2024-08-17 15:58:21,2560,967,2089,4500,1529.6,88.4,81.8,50.3,27.4,5225,97.6,114.8,0.0,108,41,88.7
2024-08-17 15:58:22,2561,967,2084,4457,1540.6,88.4,81.8,50.3,27.3,5421,97.6,114.8,0.0,108,41,88.6
2024-08-17 15:58:23,2563,967,2078,4493,1538.4,88.4,81.8,50.0,27.3,5702,97.9,114.8,0.0,108,41,88.4
2024-08-17 15:58:24,2562,967,2086,4312,1536.2,88.4,81.8,50.3,27.4,5360,97.9,115.2,0.0,108,41,88.7
2024-08-17 15:58:25,2565,965,2083,4321,1547.2,88.5,81.8,50.0,27.4,5103,97.9,115.2,0.0,108,41,88.6
2024-08-17 15:58:26,2565,965,2079,4477,1540.6,88.4,81.8,50.0,27.2,5384,97.9,115.2,0.0,108,41,88.4
2024-08-17 15:58:27,2564,965,2088,4308,1531.8,88.4,81.8,50.0,27.4,5384,97.9,115.3,0.0,108,40,88.7
2024-08-17 15:58:28,2563,964,2086,4375,1547.2,88.4,81.8,50.0,27.4,5238,97.9,115.3,0.0,108,40,88.7
2024-08-17 15:58:29,2563,964,2079,4481,1540.6,88.4,81.8,50.0,27.3,5421,97.9,115.3,0.0,108,41,88.4
2024-08-17 15:58:30,2564,964,2089,4567,1538.4,88.4,81.8,49.6,27.5,5286,98.2,115.3,0.0,108,41,88.7
2024-08-17 15:58:31,2564,964,2081,4501,1547.2,88.4,81.8,49.6,27.2,5152,98.2,115.3,0.0,108,41,88.5
2024-08-17 15:58:32,2563,963,2081,4468,1538.4,88.4,81.8,49.6,27.4,5323,98.2,115.7,0.0,108,40,88.5
2024-08-17 15:58:33,2564,963,2088,4439,1531.8,88.4,81.8,49.6,27.5,5360,98.2,115.8,0.0,108,40,88.7
2024-08-17 15:58:34,2565,962,2081,4552,1547.2,88.4,81.8,49.6,27.2,5469,98.2,115.8,0.0,108,40,88.5
2024-08-17 15:58:35,2564,963,2081,4483,1538.4,88.4,81.8,49.3,27.4,5299,98.2,115.8,0.0,108,41,88.5
2024-08-17 15:58:36,2563,962,2089,4571,1534.0,88.4,81.8,49.3,27.4,5445,98.2,115.7,0.0,108,40,88.7
2024-08-17 15:58:37,2564,962,2082,4389,1547.2,88.4,81.8,49.3,27.4,5274,98.2,115.7,0.0,108,40,88.5
2024-08-17 15:58:38,2565,962,2082,4500,1540.6,88.4,81.8,49.3,27.5,5177,98.2,115.7,0.0,108,40,88.5
2024-08-17 15:58:39,2566,962,2091,4500,1547.2,88.4,81.8,49.0,27.4,5042,98.2,116.1,0.0,108,40,88.8
2024-08-17 15:58:40,2564,960,2080,4465,1549.4,88.4,81.8,49.0,27.4,5164,98.5,116.1,0.0,108,41,88.5
2024-08-17 15:58:41,2563,960,2087,4445,1542.8,88.4,81.8,49.0,27.2,5262,98.5,116.1,0.0,108,41,88.6
2024-08-17 15:58:42,2562,960,2086,4342,1545.0,88.4,81.8,48.7,27.5,5372,98.5,116.2,0.0,108,40,88.7
2024-08-17 15:58:43,2563,960,2076,4479,1547.2,88.4,81.8,48.7,27.4,5335,98.5,116.2,0.0,108,40,88.4
2024-08-17 15:58:44,2564,959,2085,4534,1536.2,88.4,81.8,48.7,27.5,5238,98.5,116.2,0.0,108,40,88.6
2024-08-17 15:58:45,2564,959,2089,4472,1547.2,88.4,81.8,48.5,27.4,5274,98.5,116.2,0.0,108,40,88.7
2024-08-17 15:58:46,2563,959,2079,4519,1534.0,88.4,81.8,48.5,27.4,5604,98.5,116.2,0.0,108,40,88.4
2024-08-17 15:58:47,2565,959,2088,4394,1534.0,88.4,81.8,48.5,27.5,5384,98.5,116.2,0.0,108,40,88.7
2024-08-17 15:58:48,2564,958,2087,4430,1545.0,88.4,81.8,48.5,27.3,5201,98.5,116.2,0.0,108,39,88.7
2024-08-17 15:58:49,2565,958,2079,4501,1536.2,88.4,81.8,48.3,27.4,5323,98.8,116.2,0.0,108,39,88.4
2024-08-17 15:58:50,2564,958,2088,4531,1527.4,88.4,81.6,48.3,27.4,5274,98.8,116.2,0.0,108,39,88.6
2024-08-17 15:58:51,2563,957,2085,4580,1542.8,88.4,81.6,48.3,27.5,5079,98.8,116.2,0.0,108,40,88.6
2024-08-17 15:58:52,2562,957,2077,4580,1542.8,88.4,81.6,48.3,27.1,5323,98.8,116.2,0.0,108,40,88.4
2024-08-17 15:58:53,2560,957,2086,4407,1531.8,88.4,81.6,48.1,27.4,5238,98.8,116.2,0.0,108,40,88.6
2024-08-17 15:58:54,2563,957,2082,4376,1547.2,88.4,81.6,48.1,27.4,5213,98.8,116.6,0.0,108,40,88.5
2024-08-17 15:58:55,2560,955,2076,4490,1547.2,88.4,81.6,48.1,27.4,5299,98.8,116.7,0.0,108,40,88.3
2024-08-17 15:58:56,2561,955,2082,4457,1536.2,88.4,81.6,48.1,27.5,5152,98.8,116.7,0.0,108,40,88.5
2024-08-17 15:58:57,2564,954,2085,4420,1542.8,88.4,81.6,48.1,27.3,5164,98.8,116.6,0.0,108,40,88.6
2024-08-17 15:58:58,2565,954,2077,4470,1547.2,88.4,81.6,47.8,27.4,5164,99.1,116.7,0.0,108,40,88.4
2024-08-17 15:58:59,2564,954,2078,4548,1534.0,88.4,81.6,47.8,27.5,5445,99.1,116.7,0.0,108,40,88.3
2024-08-17 15:59:00,2565,954,2085,4501,1529.6,88.4,81.6,47.8,27.4,5408,99.1,116.7,0.0,108,40,88.6
2024-08-17 15:59:01,2565,953,2081,4424,1545.0,88.4,81.6,47.8,27.4,5311,99.1,116.7,0.0,108,40,88.4
2024-08-17 15:59:02,2563,953,2074,4448,1540.6,88.4,81.6,47.8,27.4,5067,99.1,116.7,0.0,108,40,88.3
2024-08-17 15:59:03,2565,953,2082,4553,1536.2,88.4,81.6,47.8,27.4,5360,99.1,116.7,0.0,108,39,88.5
2024-08-17 15:59:04,2563,952,2085,4525,1551.6,88.4,81.6,47.6,27.4,5274,99.1,116.7,0.0,108,39,88.6
2024-08-17 15:59:05,2564,952,2077,4610,1540.6,88.4,81.6,47.6,27.4,5299,99.1,116.7,0.0,108,39,88.4
2024-08-17 15:59:06,2566,952,2078,4506,1536.2,88.4,81.6,47.6,27.4,5274,99.1,116.7,0.0,108,39,88.4
2024-08-17 15:59:07,2566,950,2087,4450,1529.6,88.4,81.6,47.6,27.4,5213,99.4,117.1,0.0,108,39,88.6
2024-08-17 15:59:08,2566,950,2081,4379,1553.8,88.5,81.6,47.6,27.5,5250,99.4,117.1,0.0,108,39,88.5
2024-08-17 15:59:09,2565,950,2073,4498,1534.0,88.4,81.6,47.6,27.4,5384,99.4,117.1,-3.4,108,39,88.2
2024-08-17 15:59:10,2565,950,2085,4540,1531.8,88.4,81.6,47.6,27.2,5225,99.4,117.1,0.0,108,39,88.6
2024-08-17 15:59:11,2568,949,2085,4407,1540.6,88.4,81.6,47.6,27.5,5457,99.4,117.1,0.0,108,39,88.5
2024-08-17 15:59:12,2566,949,2075,4323,1542.8,88.4,81.6,47.6,27.4,5286,99.4,117.1,0.0,108,39,88.3
2024-08-17 15:59:13,2566,949,2079,4446,1536.2,88.4,81.6,47.6,27.4,5018,99.4,117.1,0.0,108,39,88.4
2024-08-17 15:59:14,2569,948,2087,4429,1540.6,88.4,81.6,47.6,27.4,5201,99.4,117.1,0.0,108,39,88.7
2024-08-17 15:59:15,2569,948,2079,4433,1551.6,88.4,81.6,47.6,27.4,5384,99.4,117.1,0.0,108,39,88.4
2024-08-17 15:59:16,2570,948,2079,4309,1527.4,88.4,81.6,47.4,27.4,5286,99.4,117.1,0.0,108,39,88.4
2024-08-17 15:59:17,2569,948,2089,4427,1531.8,88.4,81.6,47.4,27.5,5225,99.7,117.1,0.0,108,39,88.7
2024-08-17 15:59:18,2568,947,2078,4426,1542.8,88.4,81.6,47.4,27.3,5408,99.7,117.1,0.0,108,39,88.4
2024-08-17 15:59:19,2569,947,2076,4361,1534.0,88.4,81.6,47.4,27.4,5604,99.7,117.5,0.0,108,40,88.3
2024-08-17 15:59:20,2568,947,2089,4471,1542.8,88.4,81.6,47.4,27.4,5323,99.7,117.5,0.0,108,40,88.6
2024-08-17 15:59:21,2567,946,2079,4545,1540.6,88.4,81.6,47.4,27.4,5299,99.7,117.5,0.0,108,40,88.4
2024-08-17 15:59:22,2569,946,2075,4495,1527.4,88.4,81.6,47.4,27.4,5030,99.7,117.5,0.0,108,39,88.3
2024-08-17 15:59:23,2567,946,2086,4361,1536.2,88.4,81.6,47.4,27.4,5177,99.7,117.6,0.0,108,39,88.6
2024-08-17 15:59:24,2565,944,2082,4439,1536.2,88.4,81.6,47.4,27.5,5189,99.7,117.6,0.0,108,39,88.5
